order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
520647,2026-01-29 09:48:35,Occidente,Tecnologia,25136,2,162.19,0.0,12.97
520648,2026-02-18 16:51:23,Norte,Hogar,15815,6,335.22,0.1,4.47
520649,2026-02-27 19:36:42,Centro,Tecnologia,35312,4,60.29,0.0,16.08
520650,2026-01-23 18:58:48,Centro,Tecnologia,19066,5,364.0,0.0,11.64
520651,2026-02-17 09:57:33,Occidente,Deportes,8330,3,362.71,0.15,5.04
520652,2026-02-23 01:02:17,Sur,Hogar,3972,3,231.46,0.1,13.51
520653,2026-01-21 11:48:08,Occidente,Hogar,20595,1,288.48,0.05,1.55
520654,2026-02-04 00:11:08,Norte,Deportes,36799,7,194.78,0.05,15.47
520655,2026-01-05 07:55:21,Centro,Moda,26830,6,137.75,0.0,3.01
520656,2026-01-08 13:46:11,Occidente,Tecnologia,6348,7,197.63,0.0,5.48
520657,2026-01-21 04:07:05,Norte,Hogar,1214,3,200.08,0.05,11.72
520658,2026-01-23 05:07:55,Centro,Moda,36133,2,130.4,0.0,4.42
520659,2026-01-14 02:52:45,Sur,Tecnologia,24506,3,442.09,0.05,17.08
520660,2026-02-15 04:39:38,Centro,Tecnologia,39660,4,112.96,0.0,8.07
520661,2026-01-23 05:51:31,Centro,Tecnologia,4920,7,244.37,0.15,8.64
520662,2026-01-29 03:35:12,Centro,Moda,12589,3,165.14,0.0,8.43
520663,2026-01-20 11:51:55,Occidente,Hogar,21291,6,109.08,0.0,12.45
520664,2026-02-15 14:56:25,Centro,Hogar,8482,6,115.8,0.0,2.24
520665,2026-01-07 01:05:42,Occidente,Tecnologia,37688,2,233.9,0.05,1.72
520666,2026-01-26 20:16:58,Occidente,Moda,34437,7,32.37,0.05,4.01
520667,2026-02-26 05:23:37,Centro,Tecnologia,19968,4,275.86,0.0,17.04
520668,2026-01-26 16:01:09,Occidente,Moda,11390,7,97.26,0.05,5.06
520669,2026-02-22 23:54:01,Occidente,Tecnologia,20756,6,190.57,0.1,12.19
520670,2026-01-10 02:34:31,Centro,Tecnologia,4048,7,280.78,0.0,5.57
520671,2026-02-12 11:35:51,Norte,Moda,26248,6,262.81,0.0,7.45
520672,2026-01-17 02:37:40,Occidente,Deportes,20270,4,196.88,0.05,17.06
520673,2026-02-06 02:13:41,Sur,Deportes,10650,3,160.01,0.15,8.27
520674,2026-02-09 02:09:56,Centro,Tecnologia,897,2,235.72,0.0,14.74
520675,2026-02-23 16:38:02,Sur,Hogar,22424,6,45.74,0.0,10.46
520676,2026-02-21 10:08:00,Occidente,Hogar,11898,5,438.04,0.2,5.41
520677,2026-01-11 01:47:53,Sur,Tecnologia,31801,1,86.23,0.0,10.89
520678,2026-02-21 10:17:46,Centro,Deportes,31885,3,92.3,0.1,2.12
520679,2026-01-16 23:11:18,Occidente,Tecnologia,32985,6,187.41,0.05,9.22
520680,2026-02-27 09:00:07,Centro,Tecnologia,27995,5,407.52,0.1,16.56
520681,2026-01-24 11:21:52,Occidente,Deportes,33349,4,274.36,0.0,7.46
520682,2026-01-31 08:53:58,Centro,Deportes,33781,5,325.95,0.0,3.1
520683,2026-02-12 00:59:01,Occidente,Tecnologia,16655,6,151.22,0.0,12.74
520684,2026-01-21 12:34:12,Sur,Deportes,16292,7,379.11,0.05,7.31
520685,2026-01-08 18:10:33,Centro,Deportes,23088,2,107.39,0.1,2.22
520686,2026-01-09 16:08:10,Norte,Hogar,15935,2,12.2,0.0,9.35
520687,2026-02-22 12:58:20,Occidente,Moda,1392,5,123.76,0.1,1.64
520688,2026-01-03 08:18:03,Sur,Tecnologia,5467,5,189.96,0.05,17.21
520689,2026-01-05 02:45:17,Centro,Deportes,10393,6,233.4,0.2,11.5
520690,2026-02-25 14:02:08,Occidente,Moda,29581,7,448.69,0.05,7.96
520691,2026-01-27 05:36:00,Centro,Moda,7835,7,102.9,0.05,5.04
520692,2026-01-01 02:22:13,Sur,Moda,5674,3,112.88,0.0,16.91
520693,2026-01-19 22:02:21,Occidente,Deportes,28201,5,256.31,0.0,9.38
520694,2026-02-05 13:31:03,Sur,Hogar,574,3,359.89,0.05,7.07
520695,2026-01-31 18:35:02,Norte,Deportes,383,2,156.93,0.1,15.53
520696,2026-01-28 22:41:15,Centro,Hogar,14082,7,311.99,0.05,1.76
520697,2026-01-14 10:24:28,Centro,Moda,7424,4,142.35,0.1,14.14
520698,2026-02-07 01:23:24,Occidente,Moda,2904,5,294.25,0.05,9.22
520699,2026-02-12 06:26:41,Occidente,Hogar,31367,1,409.32,0.05,15.15
520700,2026-01-04 11:53:17,Occidente,Moda,17021,7,185.92,0.0,6.01
520701,2026-02-01 13:05:02,Norte,Tecnologia,19399,7,19.65,0.0,7.91
520702,2026-01-22 07:00:46,Norte,Hogar,26097,1,9.25,0.15,7.09
520703,2026-02-08 23:43:52,Occidente,Tecnologia,26654,7,36.31,0.0,8.18
520704,2026-01-12 18:59:56,Sur,Hogar,27523,2,139.11,0.0,9.52
520705,2026-01-18 15:32:00,Centro,Moda,37003,3,100.32,0.0,4.33
520706,2026-02-08 01:22:09,Norte,Tecnologia,23246,7,36.47,0.0,13.77
520707,2026-02-14 15:38:37,Norte,Tecnologia,36865,6,291.71,0.1,5.45
520708,2026-01-23 04:12:21,Sur,Tecnologia,23035,1,295.49,0.15,3.11
520709,2026-02-02 16:39:26,Centro,Tecnologia,20262,5,66.29,0.0,12.76
520710,2026-02-11 02:01:54,Norte,Deportes,33597,7,47.38,0.0,17.7
520711,2026-02-15 19:07:04,Occidente,Moda,17236,4,111.02,0.05,17.41
520712,2026-02-05 01:21:08,Centro,Hogar,24379,1,182.5,0.05,8.95
520713,2026-01-29 11:01:14,Norte,Tecnologia,293,7,236.48,0.2,11.17
520714,2026-01-16 13:42:13,Sur,Moda,16173,6,28.14,0.05,11.31
520715,2026-02-06 15:29:56,Sur,Moda,35115,2,217.23,0.0,14.2
520716,2026-02-24 00:07:07,Centro,Deportes,1052,2,419.75,0.05,1.2
520717,2026-02-16 22:30:33,Centro,Tecnologia,22314,3,209.09,0.0,17.68
520718,2026-01-24 23:14:28,Centro,Moda,2306,3,116.95,0.0,17.1
520719,2026-01-06 02:40:07,Occidente,Deportes,39251,6,401.23,0.1,12.47
520720,2026-02-28 02:42:07,Norte,Deportes,37996,4,356.55,0.0,6.24
520721,2026-01-14 20:44:12,Sur,Tecnologia,6573,5,174.51,0.0,1.02
520722,2026-02-02 19:33:53,Norte,Moda,36807,3,220.42,0.05,3.86
520723,2026-01-02 17:57:45,Sur,Hogar,30767,4,180.19,0.2,10.23
520724,2026-02-08 16:48:39,Norte,Deportes,9174,6,196.48,0.0,10.23
520725,2026-02-28 01:58:13,Sur,Tecnologia,6615,6,274.83,0.1,10.11
520726,2026-01-08 03:26:43,Occidente,Deportes,19310,4,11.69,0.15,13.31
520727,2026-02-18 06:35:11,Norte,Tecnologia,22545,7,291.39,0.05,15.0
520728,2026-01-26 12:23:01,Occidente,Deportes,11051,2,354.6,0.0,15.82
520729,2026-02-12 09:40:39,Norte,Moda,14496,2,215.37,0.1,17.96
520730,2026-02-23 15:47:18,Occidente,Deportes,27064,4,159.61,0.0,7.55
520731,2026-01-09 20:14:47,Centro,Deportes,24750,1,356.38,0.05,10.23
520732,2026-01-24 06:30:21,Occidente,Tecnologia,2197,7,345.25,0.0,17.11
520733,2026-02-26 01:00:16,Sur,Deportes,25356,6,330.47,0.15,9.36
520734,2026-02-03 05:10:14,Occidente,Hogar,25595,6,165.32,0.0,6.83
520735,2026-01-22 17:17:47,Occidente,Tecnologia,33370,6,350.2,0.15,17.03
520736,2026-01-14 12:34:04,Norte,Tecnologia,8461,3,294.06,0.1,13.0
520737,2026-01-21 15:54:45,Centro,Moda,39823,3,194.57,0.0,17.63
520738,2026-02-17 12:45:11,Sur,Deportes,36403,6,214.71,0.0,5.51
520739,2026-02-03 13:34:21,Centro,Hogar,5836,6,183.57,0.05,11.55
520740,2026-01-19 07:10:03,Sur,Tecnologia,18996,7,12.84,0.05,2.22
520741,2026-02-20 10:28:59,Centro,Hogar,31043,2,387.04,0.0,15.22
520742,2026-02-12 13:14:47,Sur,Moda,1081,7,64.96,0.0,8.72
520743,2026-02-20 18:16:44,Sur,Tecnologia,15948,1,94.39,0.15,17.29
520744,2026-02-28 20:31:35,Norte,Deportes,21956,2,246.19,0.15,3.97
520745,2026-01-18 20:02:45,Centro,Tecnologia,30780,2,302.07,0.0,1.69
520746,2026-01-23 13:21:53,Centro,Moda,22559,6,71.19,0.0,7.31
520747,2026-01-08 13:03:48,Centro,Hogar,13310,6,279.89,0.1,1.48
520748,2026-01-08 09:17:52,Centro,Deportes,38640,3,286.58,0.1,5.52
520749,2026-02-06 11:44:39,Centro,Hogar,34575,3,343.43,0.0,14.6
520750,2026-01-17 02:12:18,Norte,Hogar,14930,3,217.68,0.0,3.73
520751,2026-02-18 04:00:27,Norte,Tecnologia,26200,6,271.18,0.0,16.18
520752,2026-02-22 14:09:22,Sur,Deportes,14732,4,68.42,0.05,17.03
520753,2026-02-02 10:42:01,Centro,Hogar,12229,1,184.59,0.0,12.04
520754,2026-01-09 02:52:05,Centro,Hogar,22638,6,233.77,0.1,15.14
520755,2026-02-11 10:38:44,Occidente,Tecnologia,4549,4,332.16,0.05,3.65
520756,2026-02-01 22:40:24,Centro,Tecnologia,23042,1,174.36,0.0,11.84
520757,2026-01-30 00:39:12,Norte,Moda,15866,3,255.13,0.0,13.6
520758,2026-01-25 05:11:32,Sur,Moda,35009,2,196.37,0.2,8.4
520759,2026-02-16 03:52:26,Centro,Tecnologia,26159,4,213.16,0.05,15.58
520760,2026-01-19 03:08:21,Centro,Deportes,32014,4,422.61,0.05,5.73
520761,2026-02-14 05:47:47,Occidente,Hogar,16405,5,383.6,0.0,7.53
520762,2026-01-09 22:11:56,Occidente,Tecnologia,13090,6,272.03,0.05,16.13
520763,2026-01-10 10:27:20,Centro,Hogar,1180,5,121.16,0.1,3.99
520764,2026-02-27 10:49:05,Sur,Tecnologia,11688,1,167.62,0.0,14.78
520765,2026-01-06 10:24:58,Norte,Moda,38811,4,271.86,0.05,5.4
520766,2026-01-21 20:58:23,Occidente,Deportes,30765,1,295.08,0.0,3.8
520767,2026-02-03 09:21:16,Sur,Moda,34190,3,54.88,0.0,8.24
520768,2026-02-21 09:31:42,Sur,Tecnologia,636,1,24.6,0.05,12.47
520769,2026-01-11 04:09:24,Occidente,Moda,39009,4,201.3,0.15,14.81
520770,2026-01-28 06:26:03,Centro,Moda,21368,4,323.96,0.0,6.88
520771,2026-02-19 23:06:00,Occidente,Moda,5235,4,120.4,0.05,3.91
520772,2026-02-26 14:18:43,Norte,Moda,12333,1,169.62,0.0,4.78
520773,2026-01-01 18:51:42,Sur,Hogar,6640,5,158.86,0.1,5.09
520774,2026-02-07 17:25:08,Centro,Deportes,18464,4,112.4,0.1,16.54
520775,2026-01-27 17:16:50,Occidente,Moda,19537,5,417.16,0.0,10.75
520776,2026-01-13 18:48:55,Occidente,Moda,30693,6,195.01,0.0,8.37
520777,2026-01-29 03:28:06,Norte,Tecnologia,21663,5,272.74,0.15,5.24
520778,2026-01-05 04:15:37,Norte,Moda,28422,7,431.29,0.0,12.29
520779,2026-02-16 15:08:42,Occidente,Deportes,37318,2,339.23,0.05,15.72
520780,2026-02-20 19:43:53,Sur,Hogar,32204,6,400.03,0.0,8.31
520781,2026-01-22 20:00:20,Centro,Tecnologia,2558,1,305.36,0.2,16.25
520782,2026-01-12 15:25:13,Norte,Deportes,24053,2,297.98,0.1,16.7
520783,2026-02-10 06:19:35,Occidente,Tecnologia,2098,3,211.91,0.05,17.14
520784,2026-02-10 19:06:24,Centro,Tecnologia,2983,3,402.79,0.15,10.93
520785,2026-02-05 18:08:21,Occidente,Tecnologia,19259,2,254.98,0.05,6.94
520786,2026-02-22 06:32:22,Occidente,Tecnologia,25269,2,138.98,0.0,14.44
520787,2026-02-17 07:08:58,Sur,Deportes,24926,3,369.59,0.05,3.77
520788,2026-01-19 03:37:47,Occidente,Deportes,25326,2,340.07,0.1,13.21
520789,2026-01-26 17:57:47,Sur,Deportes,350,4,193.12,0.05,13.93
520790,2026-01-19 07:45:41,Occidente,Deportes,28550,2,159.11,0.05,15.7
520791,2026-01-19 22:18:41,Occidente,Tecnologia,25764,5,445.55,0.0,4.61
520792,2026-02-05 12:26:39,Sur,Tecnologia,39378,6,127.33,0.0,14.48
520793,2026-02-22 01:07:24,Sur,Moda,2932,1,436.64,0.05,7.9
520794,2026-01-27 05:47:19,Norte,Hogar,2171,7,417.09,0.1,14.43
520795,2026-01-12 23:51:16,Centro,Deportes,21530,5,447.47,0.0,12.56
520796,2026-02-23 16:22:37,Occidente,Hogar,19605,3,168.68,0.15,5.84
520797,2026-01-29 15:20:35,Sur,Tecnologia,5173,2,209.41,0.0,13.62
520798,2026-02-20 17:13:30,Centro,Moda,12058,5,104.66,0.0,2.95
520799,2026-01-10 06:26:08,Centro,Deportes,22090,6,14.26,0.05,12.0
520800,2026-01-17 16:35:45,Centro,Tecnologia,28161,3,148.76,0.15,4.83
520801,2026-02-05 05:27:42,Norte,Hogar,1014,6,119.84,0.1,1.95
520802,2026-01-10 23:43:23,Norte,Hogar,29844,1,140.77,0.05,14.74
520803,2026-01-16 11:48:12,Norte,Tecnologia,24579,1,433.76,0.2,1.27
520804,2026-01-14 06:57:26,Occidente,Tecnologia,29384,5,165.5,0.0,15.13
520805,2026-01-09 00:43:58,Sur,Deportes,16118,1,155.92,0.0,14.73
520806,2026-01-25 04:10:26,Sur,Moda,24424,2,434.39,0.15,13.32
520807,2026-01-15 14:40:43,Centro,Moda,9454,1,22.7,0.0,14.9
520808,2026-01-03 19:00:39,Occidente,Hogar,25951,4,196.52,0.2,1.89
520809,2026-01-07 22:06:09,Occidente,Deportes,32642,1,57.05,0.2,15.15
520810,2026-01-02 14:45:25,Centro,Tecnologia,27346,6,251.3,0.0,13.64
520811,2026-01-01 21:03:16,Occidente,Moda,13027,1,215.35,0.15,3.55
520812,2026-01-17 15:13:28,Occidente,Tecnologia,6231,6,68.94,0.15,13.5
520813,2026-02-01 19:44:23,Centro,Tecnologia,29781,5,156.32,0.0,10.23
520814,2026-02-25 08:22:30,Centro,Tecnologia,27055,4,395.55,0.1,1.4
520815,2026-01-28 01:44:24,Centro,Deportes,8417,7,388.54,0.0,6.86
520816,2026-01-19 18:28:26,Centro,Moda,20007,4,132.8,0.0,15.02
520817,2026-01-18 09:12:47,Occidente,Deportes,3929,4,359.53,0.0,12.18
520818,2026-01-05 18:06:26,Occidente,Moda,23700,5,43.74,0.0,9.92
520819,2026-02-20 09:21:33,Centro,Hogar,14049,5,300.71,0.2,8.81
520820,2026-01-14 04:13:58,Norte,Deportes,32645,3,374.28,0.2,17.09
520821,2026-01-06 21:30:42,Centro,Tecnologia,24830,7,421.16,0.05,12.5
520822,2026-02-01 21:40:19,Occidente,Deportes,22301,2,361.97,0.05,5.23
520823,2026-02-23 17:43:43,Centro,Deportes,25138,4,181.6,0.0,11.44
520824,2026-02-15 14:14:38,Centro,Moda,21781,5,30.06,0.0,3.24
520825,2026-02-09 12:30:18,Occidente,Moda,25602,4,422.89,0.1,13.73
520826,2026-02-20 14:07:40,Occidente,Hogar,1001,6,358.06,0.1,3.76
520827,2026-02-05 00:24:41,Centro,Tecnologia,33235,6,448.23,0.0,12.11
520828,2026-02-07 23:58:20,Occidente,Deportes,3765,4,216.04,0.0,13.12
520829,2026-02-11 07:11:14,Occidente,Moda,38925,6,249.76,0.05,15.85
520830,2026-02-03 13:35:16,Occidente,Tecnologia,33678,1,117.4,0.15,16.19
520831,2026-02-03 21:09:46,Centro,Tecnologia,23477,4,64.42,0.2,1.48
520832,2026-01-27 14:29:09,Occidente,Tecnologia,2908,5,96.87,0.15,4.82
520833,2026-01-01 14:04:12,Occidente,Moda,16761,1,402.36,0.0,2.4
520834,2026-01-20 10:12:07,Occidente,Hogar,24872,4,281.22,0.0,11.64
520835,2026-02-09 20:36:30,Occidente,Tecnologia,12952,1,93.6,0.1,17.39
520836,2026-01-05 17:10:19,Occidente,Tecnologia,38015,2,327.09,0.05,12.1
520837,2026-02-20 22:56:04,Occidente,Moda,13272,5,313.32,0.1,2.35
520838,2026-01-02 03:05:02,Centro,Tecnologia,4546,4,128.68,0.1,10.15
520839,2026-01-25 00:36:14,Norte,Deportes,28732,5,333.06,0.15,7.67
520840,2026-02-22 01:34:11,Centro,Tecnologia,10865,5,261.15,0.05,4.19
520841,2026-01-08 14:18:37,Sur,Tecnologia,16567,2,195.39,0.1,7.67
520842,2026-01-02 14:17:51,Centro,Hogar,22269,5,204.16,0.15,3.74
520843,2026-02-08 06:17:07,Centro,Moda,9060,1,148.66,0.1,5.28
520844,2026-01-05 19:12:18,Occidente,Hogar,25286,5,284.38,0.0,7.9
520845,2026-01-18 15:55:22,Norte,Tecnologia,27371,4,137.26,0.15,3.63
520846,2026-02-10 20:00:08,Centro,Moda,30748,2,170.88,0.2,9.48
520847,2026-02-14 13:37:55,Centro,Moda,37808,7,27.5,0.05,11.6
520848,2026-01-23 23:57:32,Occidente,Tecnologia,8976,4,219.55,0.0,9.37
520849,2026-01-25 18:48:02,Norte,Moda,30797,7,241.22,0.0,14.97
520850,2026-01-25 10:15:08,Centro,Deportes,29980,7,230.54,0.15,2.12
520851,2026-02-18 01:36:39,Occidente,Moda,18385,2,209.52,0.1,1.57
520852,2026-01-18 01:59:22,Sur,Moda,30595,6,139.27,0.05,12.06
520853,2026-01-07 13:44:18,Sur,Tecnologia,2084,6,218.06,0.15,4.04
520854,2026-02-25 09:33:42,Centro,Moda,13749,4,427.53,0.15,2.94
520855,2026-02-21 15:10:12,Centro,Hogar,2626,4,157.87,0.0,16.92
520856,2026-01-11 04:57:32,Occidente,Hogar,213,4,336.28,0.05,1.86
520857,2026-02-17 06:21:36,Centro,Hogar,2516,3,32.12,0.1,17.35
520858,2026-02-27 22:19:59,Centro,Moda,33446,1,264.8,0.0,11.81
520859,2026-01-28 09:03:25,Centro,Hogar,27824,1,51.83,0.0,10.89
520860,2026-02-05 08:15:52,Norte,Deportes,36209,1,419.8,0.05,4.61
520861,2026-02-12 07:42:52,Centro,Hogar,14082,3,237.41,0.0,4.39
520862,2026-01-17 11:28:44,Norte,Hogar,35950,2,165.17,0.05,8.82
520863,2026-01-18 01:52:19,Sur,Deportes,18896,1,65.55,0.1,2.98
520864,2026-01-03 18:20:09,Centro,Tecnologia,18466,5,122.44,0.0,3.2
520865,2026-02-07 12:53:38,Occidente,Tecnologia,24447,2,259.28,0.05,10.78
520866,2026-02-07 05:23:16,Norte,Deportes,9501,2,356.4,0.05,8.61
520867,2026-01-23 07:11:14,Norte,Tecnologia,37383,6,26.51,0.0,17.31
520868,2026-02-16 10:59:39,Sur,Hogar,22432,3,241.46,0.0,17.91
520869,2026-02-23 20:32:06,Centro,Tecnologia,2755,3,83.45,0.1,8.65
520870,2026-01-19 02:35:32,Sur,Hogar,12674,5,104.89,0.15,12.84
520871,2026-02-10 19:17:06,Sur,Moda,22787,2,168.64,0.1,5.29
520872,2026-02-13 01:00:24,Centro,Moda,18535,4,35.39,0.15,1.38
520873,2026-02-03 16:32:48,Occidente,Tecnologia,14700,3,132.23,0.0,7.27
520874,2026-02-21 06:02:43,Norte,Moda,28275,1,26.66,0.05,8.38
520875,2026-02-17 01:04:53,Occidente,Tecnologia,38601,7,54.73,0.1,1.44
520876,2026-02-26 05:24:03,Norte,Deportes,6298,4,88.65,0.05,6.12
520877,2026-01-15 11:16:28,Sur,Moda,14604,6,42.45,0.0,17.72
520878,2026-02-03 09:04:45,Centro,Hogar,29522,4,286.5,0.2,4.29
520879,2026-01-07 05:14:19,Centro,Moda,33812,1,138.11,0.05,11.07
520880,2026-01-16 16:37:32,Occidente,Moda,24040,1,433.03,0.1,17.28
520881,2026-01-02 09:00:43,Norte,Tecnologia,12213,5,80.57,0.0,14.87
520882,2026-01-05 00:39:07,Sur,Tecnologia,35731,1,214.6,0.15,4.58
520883,2026-02-07 14:29:54,Norte,Tecnologia,29631,1,199.34,0.05,6.88
520884,2026-02-21 17:57:55,Norte,Moda,24786,7,49.62,0.1,5.51
520885,2026-01-23 03:43:09,Centro,Moda,23397,1,384.6,0.15,10.64
520886,2026-01-03 13:03:00,Centro,Tecnologia,34954,4,403.85,0.0,9.71
520887,2026-02-17 08:04:57,Centro,Deportes,36973,7,377.7,0.0,14.21
520888,2026-02-05 10:09:07,Sur,Deportes,35397,6,359.02,0.05,7.66
520889,2026-02-28 22:16:35,Norte,Hogar,35130,3,326.02,0.05,15.88
520890,2026-01-19 12:21:01,Occidente,Tecnologia,22671,7,101.36,0.1,11.83
520891,2026-01-04 07:11:53,Sur,Tecnologia,16401,7,352.06,0.15,5.8
520892,2026-02-20 00:03:43,Sur,Tecnologia,31596,4,261.57,0.1,4.48
520893,2026-01-09 03:09:10,Norte,Deportes,18675,4,11.82,0.05,9.86
520894,2026-02-08 03:28:39,Sur,Hogar,16481,4,336.18,0.0,8.18
520895,2026-01-18 14:39:06,Sur,Tecnologia,27995,4,160.29,0.1,5.73
520896,2026-01-31 22:15:15,Occidente,Deportes,1793,1,209.16,0.1,4.44
520897,2026-02-01 02:48:43,Centro,Hogar,18884,6,278.06,0.0,14.93
520898,2026-01-15 12:14:21,Centro,Moda,30053,6,221.15,0.1,13.36
520899,2026-01-08 16:08:27,Sur,Tecnologia,36996,3,288.74,0.0,1.76
520900,2026-01-16 07:42:28,Centro,Moda,15489,5,77.83,0.0,10.16
520901,2026-02-09 20:12:57,Occidente,Moda,10662,2,361.0,0.0,7.45
520902,2026-02-23 22:03:48,Occidente,Tecnologia,37846,7,108.44,0.0,4.94
520903,2026-01-01 16:06:34,Centro,Tecnologia,1883,1,296.47,0.0,12.33
520904,2026-02-04 04:05:04,Occidente,Deportes,1282,7,199.05,0.0,10.41
520905,2026-01-10 22:46:21,Centro,Moda,37408,2,412.75,0.0,2.48
520906,2026-02-03 04:36:32,Centro,Deportes,1516,3,226.96,0.15,16.41
520907,2026-01-14 06:09:51,Occidente,Moda,15584,4,426.87,0.15,11.33
520908,2026-02-04 13:13:13,Occidente,Moda,15166,1,65.87,0.05,11.35
520909,2026-02-23 17:28:49,Occidente,Tecnologia,8548,7,270.99,0.1,16.84
520910,2026-01-09 23:23:53,Sur,Moda,35242,7,79.97,0.05,13.99
520911,2026-02-06 09:11:17,Sur,Hogar,8707,5,316.02,0.0,13.48
520912,2026-01-14 06:20:13,Centro,Deportes,16730,4,122.83,0.15,3.72
520913,2026-02-09 05:35:28,Sur,Moda,7151,4,19.59,0.0,16.04
520914,2026-01-16 21:57:05,Centro,Moda,25824,4,28.21,0.05,15.39
520915,2026-01-22 13:23:07,Norte,Tecnologia,19158,7,439.01,0.0,6.24
520916,2026-02-17 13:34:03,Occidente,Hogar,36534,4,349.84,0.0,12.22
520917,2026-02-08 17:14:44,Centro,Deportes,5070,7,360.9,0.05,10.4
520918,2026-01-10 08:59:47,Centro,Hogar,33772,6,368.29,0.1,10.18
520919,2026-01-10 08:48:52,Sur,Deportes,32943,2,154.36,0.0,14.05
520920,2026-02-04 05:24:04,Centro,Deportes,22326,7,203.05,0.15,8.39
520921,2026-02-03 22:07:16,Occidente,Hogar,5907,4,184.22,0.0,17.86
520922,2026-02-10 14:41:08,Occidente,Moda,20601,7,433.38,0.0,5.5
520923,2026-01-19 13:04:40,Sur,Hogar,4662,1,239.31,0.1,3.56
520924,2026-02-16 19:16:41,Norte,Tecnologia,11566,2,168.12,0.05,5.65
520925,2026-02-20 14:44:44,Centro,Moda,25964,6,167.86,0.0,5.6
520926,2026-01-18 21:22:02,Centro,Moda,5993,6,241.88,0.05,5.26
520927,2026-02-03 22:09:57,Occidente,Hogar,23128,4,278.24,0.05,10.88
520928,2026-01-23 03:20:53,Occidente,Deportes,27777,5,426.54,0.15,6.77
520929,2026-01-19 03:59:11,Centro,Moda,28042,3,173.48,0.15,9.58
520930,2026-01-16 02:16:52,Sur,Tecnologia,10463,7,268.12,0.1,12.92
520931,2026-01-02 20:05:30,Norte,Hogar,3829,2,368.86,0.0,4.37
520932,2026-02-27 04:26:11,Norte,Moda,11631,6,361.36,0.05,3.68
520933,2026-01-30 08:08:50,Centro,Moda,177,7,229.55,0.0,2.56
520934,2026-01-27 13:27:10,Norte,Hogar,14644,3,221.87,0.0,10.43
520935,2026-01-28 22:53:46,Norte,Moda,36948,6,41.77,0.0,14.06
520936,2026-01-27 18:29:12,Sur,Tecnologia,26359,1,415.92,0.1,17.89
520937,2026-02-21 01:42:25,Centro,Deportes,33920,5,279.55,0.15,1.12
520938,2026-02-19 02:12:39,Occidente,Deportes,27384,5,145.32,0.05,9.23
520939,2026-02-05 02:27:51,Sur,Moda,15835,1,30.66,0.2,16.36
520940,2026-01-01 18:42:19,Occidente,Moda,35912,1,239.18,0.05,5.4
520941,2026-02-15 10:49:56,Sur,Deportes,25059,7,347.23,0.05,12.44
520942,2026-01-09 03:07:00,Norte,Moda,15487,7,305.24,0.05,13.4
520943,2026-01-24 18:10:11,Sur,Deportes,22907,1,140.67,0.1,1.32
520944,2026-01-30 12:51:17,Centro,Hogar,30869,4,396.03,0.05,7.14
520945,2026-02-07 11:41:12,Sur,Moda,1811,6,329.12,0.1,6.27
520946,2026-02-01 04:44:24,Occidente,Moda,7851,5,326.04,0.15,15.83
520947,2026-02-22 00:18:13,Norte,Hogar,39573,6,337.42,0.1,16.26
520948,2026-02-01 02:57:48,Occidente,Tecnologia,33145,1,432.38,0.05,2.01
520949,2026-01-23 08:30:17,Norte,Hogar,29659,1,94.31,0.1,1.73
520950,2026-01-13 16:40:36,Occidente,Deportes,7738,5,363.07,0.05,16.89
520951,2026-01-26 10:57:10,Norte,Moda,9637,3,294.96,0.0,13.74
520952,2026-02-08 15:25:19,Sur,Hogar,39878,7,15.48,0.1,9.89
520953,2026-01-30 04:24:15,Centro,Hogar,16881,2,209.66,0.1,7.24
520954,2026-02-04 12:50:52,Centro,Hogar,29330,7,362.29,0.0,7.91
520955,2026-01-14 19:58:46,Occidente,Hogar,3548,7,190.09,0.05,8.4
520956,2026-01-31 15:06:44,Sur,Deportes,9724,1,87.64,0.0,11.73
520957,2026-02-05 13:06:29,Norte,Tecnologia,23876,3,177.19,0.0,7.05
520958,2026-02-07 20:56:33,Sur,Hogar,2546,1,213.2,0.05,11.67
520959,2026-02-14 05:03:27,Sur,Tecnologia,38624,6,146.58,0.0,5.14
520960,2026-02-15 02:40:07,Norte,Hogar,19848,6,219.18,0.0,9.13
520961,2026-01-09 12:51:59,Sur,Tecnologia,7638,1,232.72,0.0,17.29
520962,2026-01-24 00:57:58,Sur,Moda,39503,4,348.59,0.0,2.45
520963,2026-01-02 22:48:59,Sur,Tecnologia,20998,2,53.09,0.15,5.27
520964,2026-02-09 07:43:07,Sur,Deportes,20940,3,154.36,0.05,7.83
520965,2026-02-04 01:34:58,Norte,Moda,6771,1,304.16,0.1,10.79
520966,2026-02-21 01:45:18,Norte,Tecnologia,20427,2,432.76,0.0,11.65
520967,2026-02-15 06:33:32,Occidente,Moda,38588,2,415.48,0.2,12.98
520968,2026-01-05 19:26:39,Sur,Tecnologia,19667,4,17.5,0.1,5.13
520969,2026-01-30 23:00:13,Sur,Hogar,18549,6,67.45,0.0,2.58
520970,2026-02-06 19:20:17,Sur,Hogar,10308,2,112.59,0.0,17.94
520971,2026-02-20 13:12:00,Occidente,Hogar,29644,5,319.1,0.05,10.34
520972,2026-01-15 01:10:19,Occidente,Moda,37179,1,216.47,0.1,14.91
520973,2026-01-15 15:05:56,Sur,Deportes,7390,1,288.13,0.0,11.39
